runDir,experimentName,slice,arm,topology,rest,miScoringMode,articleId,status,llmCalls,nEvents,nScored,dead,meanMI,meanNodeMPR,maxMI,meanDiscreteMI,meanContinuousMI,meanDualGap,meanAgreement,kStarDiscrete,kStarContinuous,kStarCensoredDiscrete,hatchStatus,hatchNote
T2d_H_polarized_science_journalist_2026-09-19_04-33-08,T2d_H_polarized_science_journalist,T2d_H,H,polarized,science_journalist,dual,climate_consensus,complete,1811,141,115,false,0.9304,0.9408,2,0.9304,0.0304,0.9,0.5332,,,false,live,
T2d_H_polarized_science_journalist_2026-09-19_04-33-08,T2d_H_polarized_science_journalist,T2d_H,H,polarized,science_journalist,dual,polar_bears,complete,1811,140,121,false,0.9917,0.9912,2,0.9917,0,0.9917,,,,false,live,
T2d_H_random_er_biodiversity_food_security_2026-09-19_03-35-36,T2d_H_random_er_biodiversity_food_security,T2d_H,H,random_er,biodiversity_food_security,dual,scopex_2017,complete,1468,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2d_H_random_er_biodiversity_food_security_2026-09-19_03-35-36,T2d_H_random_er_biodiversity_food_security,T2d_H,H,random_er,biodiversity_food_security,dual,chemtrails_gates_2018_2021,complete,1468,166,144,false,2.0069,2.0069,3,2.0069,0.9875,1.0194,0.9851,,,false,live,
T2d_H_random_er_biodiversity_food_security_2026-09-19_03-35-36,T2d_H_random_er_biodiversity_food_security,T2d_H,H,random_er,biodiversity_food_security,dual,sai_geoengineering,complete,1468,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2d_H_random_er_biodiversity_food_security_2026-09-19_03-35-36,T2d_H_random_er_biodiversity_food_security,T2d_H,H,random_er,biodiversity_food_security,dual,paris_agreement,complete,1468,173,147,false,0.415,0.4142,2,0.415,0.0204,0.4082,0.8062,,,false,live,
T2d_H_random_er_biodiversity_food_security_2026-09-19_03-35-36,T2d_H_random_er_biodiversity_food_security,T2d_H,H,random_er,biodiversity_food_security,dual,climate_consensus,complete,1468,171,143,false,1.9301,1.934,3,1.9301,0.6958,1.2622,0.9402,,,false,live,
T2d_H_random_er_biodiversity_food_security_2026-09-19_03-35-36,T2d_H_random_er_biodiversity_food_security,T2d_H,H,random_er,biodiversity_food_security,dual,polar_bears,complete,1468,170,142,false,0.9577,0.9737,2,0.9577,0.0035,0.9613,,,,false,live,
T2d_H_random_er_climate_action_advocate_2026-09-19_03-08-33,T2d_H_random_er_climate_action_advocate,T2d_H,H,random_er,climate_action_advocate,dual,scopex_2017,complete,1395,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2d_H_random_er_climate_action_advocate_2026-09-19_03-08-33,T2d_H_random_er_climate_action_advocate,T2d_H,H,random_er,climate_action_advocate,dual,chemtrails_gates_2018_2021,complete,1395,159,137,false,1.9781,1.9812,3,1.9781,0.9927,0.9854,0.9914,,,false,live,
T2d_H_random_er_climate_action_advocate_2026-09-19_03-08-33,T2d_H_random_er_climate_action_advocate,T2d_H,H,random_er,climate_action_advocate,dual,sai_geoengineering,complete,1395,156,137,false,1.1168,1.1806,3,1.1168,0.0584,1.073,0.6569,,,false,live,
T2d_H_random_er_climate_action_advocate_2026-09-19_03-08-33,T2d_H_random_er_climate_action_advocate,T2d_H,H,random_er,climate_action_advocate,dual,paris_agreement,complete,1395,157,134,false,0.3955,0.395,2,0.3955,0.0261,0.3694,1,,,false,live,
T2d_H_random_er_climate_action_advocate_2026-09-19_03-08-33,T2d_H_random_er_climate_action_advocate,T2d_H,H,random_er,climate_action_advocate,dual,climate_consensus,complete,1395,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2d_H_random_er_climate_action_advocate_2026-09-19_03-08-33,T2d_H_random_er_climate_action_advocate,T2d_H,H,random_er,climate_action_advocate,dual,polar_bears,complete,1395,159,132,false,0.9394,0.9424,3,0.9394,0,0.9394,,,,false,live,
T2d_H_random_er_climate_justice_youth_2026-09-19_03-14-49,T2d_H_random_er_climate_justice_youth,T2d_H,H,random_er,climate_justice_youth,dual,scopex_2017,complete,2123,159,139,false,2.4388,2.4979,5,2.4388,0.8237,1.6942,0.5173,,,false,live,
T2d_H_random_er_climate_justice_youth_2026-09-19_03-14-49,T2d_H_random_er_climate_justice_youth,T2d_H,H,random_er,climate_justice_youth,dual,chemtrails_gates_2018_2021,complete,2123,169,142,false,2,2,2,2,0.9894,1.0106,0.9918,,,false,live,
T2d_H_random_er_climate_justice_youth_2026-09-19_03-14-49,T2d_H_random_er_climate_justice_youth,T2d_H,H,random_er,climate_justice_youth,dual,sai_geoengineering,complete,2123,157,137,false,0.6204,0.632,3,0.6204,0,0.6204,,,,false,live,
T2d_H_random_er_climate_justice_youth_2026-09-19_03-14-49,T2d_H_random_er_climate_justice_youth,T2d_H,H,random_er,climate_justice_youth,dual,paris_agreement,complete,2123,155,131,false,0.1221,0.1145,2,0.1221,0,0.1221,,,,false,live,
T2d_H_random_er_climate_justice_youth_2026-09-19_03-14-49,T2d_H_random_er_climate_justice_youth,T2d_H,H,random_er,climate_justice_youth,dual,climate_consensus,complete,2123,169,135,false,1.7333,1.7363,4,1.7333,0.3259,1.4074,0.8906,,,false,live,
T2d_H_random_er_climate_justice_youth_2026-09-19_03-14-49,T2d_H_random_er_climate_justice_youth,T2d_H,H,random_er,climate_justice_youth,dual,polar_bears,complete,2123,158,128,false,1.0234,1.0116,4,1.0234,0,1.0234,,,,false,live,
T2d_H_random_er_climate_scientist_2026-09-19_03-37-35,T2d_H_random_er_climate_scientist,T2d_H,H,random_er,climate_scientist,dual,scopex_2017,complete,1235,139,123,false,0,0,0,0,0,0,,,,false,live,
T2d_H_random_er_climate_scientist_2026-09-19_03-37-35,T2d_H_random_er_climate_scientist,T2d_H,H,random_er,climate_scientist,dual,chemtrails_gates_2018_2021,complete,1235,138,117,false,0.0085,0.0069,1,0.0085,0,0.0085,,,,false,live,
T2d_H_random_er_climate_scientist_2026-09-19_03-37-35,T2d_H_random_er_climate_scientist,T2d_H,H,random_er,climate_scientist,dual,sai_geoengineering,complete,1235,148,115,false,1.4174,1.4414,2,1.4174,0.013,1.4043,0.9186,,,false,live,
T2d_H_random_er_climate_scientist_2026-09-19_03-37-35,T2d_H_random_er_climate_scientist,T2d_H,H,random_er,climate_scientist,dual,paris_agreement,complete,1235,134,4,false,1,1,2,1,0,1,,,,false,live,
T2d_H_random_er_climate_scientist_2026-09-19_03-37-35,T2d_H_random_er_climate_scientist,T2d_H,H,random_er,climate_scientist,dual,climate_consensus,complete,1235,144,9,false,0.6667,0.7857,2,0.6667,0,0.6667,,,,false,live,
T2d_H_random_er_climate_scientist_2026-09-19_03-37-35,T2d_H_random_er_climate_scientist,T2d_H,H,random_er,climate_scientist,dual,polar_bears,complete,1235,130,13,false,1.9231,1.9286,2,1.9231,0,1.9231,,,,false,live,
T2d_H_random_er_conspiracy_believer_2026-09-19_02-59-49,T2d_H_random_er_conspiracy_believer,T2d_H,H,random_er,conspiracy_believer,dual,scopex_2017,complete,998,116,103,false,4.3204,4.3214,5,4.3204,1.6175,2.732,0.1987,1,,false,live,
T2d_H_random_er_conspiracy_believer_2026-09-19_02-59-49,T2d_H_random_er_conspiracy_believer,T2d_H,H,random_er,conspiracy_believer,dual,chemtrails_gates_2018_2021,complete,998,103,84,false,4.3214,4.3129,5,4.3214,2.7083,1.6607,0.7332,3,,false,live,
T2d_H_random_er_conspiracy_believer_2026-09-19_02-59-49,T2d_H_random_er_conspiracy_believer,T2d_H,H,random_er,conspiracy_believer,dual,sai_geoengineering,complete,998,113,99,false,1.8384,1.8417,3,1.8384,0.2333,1.7364,0.669,,,false,live,
T2d_H_random_er_conspiracy_believer_2026-09-19_02-59-49,T2d_H_random_er_conspiracy_believer,T2d_H,H,random_er,conspiracy_believer,dual,paris_agreement,complete,998,2,1,true,5,5,5,5,3.5,1.5,,1,1,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2d_H_random_er_conspiracy_believer_2026-09-19_02-59-49,T2d_H_random_er_conspiracy_believer,T2d_H,H,random_er,conspiracy_believer,dual,climate_consensus,complete,998,115,92,false,5,5,5,5,5,0,,1,1,false,live,
T2d_H_random_er_conspiracy_believer_2026-09-19_02-59-49,T2d_H_random_er_conspiracy_believer,T2d_H,H,random_er,conspiracy_believer,dual,polar_bears,complete,998,2,1,true,0,0,0,0,0,0,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2d_H_random_er_conspiracy_climate_piggyback_2026-09-19_03-01-49,T2d_H_random_er_conspiracy_climate_piggyback,T2d_H,H,random_er,conspiracy_climate_piggyback,dual,scopex_2017,complete,531,105,93,false,2.7312,2.7235,5,2.7312,1.6871,1.2699,0.2391,8,,true,live,
T2d_H_random_er_conspiracy_climate_piggyback_2026-09-19_03-01-49,T2d_H_random_er_conspiracy_climate_piggyback,T2d_H,H,random_er,conspiracy_climate_piggyback,dual,chemtrails_gates_2018_2021,complete,531,55,45,false,4.4889,4.4375,5,4.4889,3.0111,1.5089,0.7837,1,,false,live,
T2d_H_random_er_conspiracy_climate_piggyback_2026-09-19_03-01-49,T2d_H_random_er_conspiracy_climate_piggyback,T2d_H,H,random_er,conspiracy_climate_piggyback,dual,sai_geoengineering,complete,531,43,34,false,2.6176,2.656,4,2.6176,0.7941,1.8529,0.6043,,,false,live,
T2d_H_random_er_conspiracy_climate_piggyback_2026-09-19_03-01-49,T2d_H_random_er_conspiracy_climate_piggyback,T2d_H,H,random_er,conspiracy_climate_piggyback,dual,paris_agreement,complete,531,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2d_H_random_er_conspiracy_climate_piggyback_2026-09-19_03-01-49,T2d_H_random_er_conspiracy_climate_piggyback,T2d_H,H,random_er,conspiracy_climate_piggyback,dual,climate_consensus,complete,531,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2d_H_random_er_conspiracy_climate_piggyback_2026-09-19_03-01-49,T2d_H_random_er_conspiracy_climate_piggyback,T2d_H,H,random_er,conspiracy_climate_piggyback,dual,polar_bears,complete,531,42,37,false,2.1081,2.1825,4,2.1081,0.7703,1.473,0.4994,,,false,live,
T2d_H_random_er_conspiracy_depopulation_2026-09-19_03-01-29,T2d_H_random_er_conspiracy_depopulation,T2d_H,H,random_er,conspiracy_depopulation,dual,scopex_2017,complete,1564,134,121,false,2.6612,2.6611,5,2.6612,0.9339,1.9504,0.2509,,,false,live,
T2d_H_random_er_conspiracy_depopulation_2026-09-19_03-01-29,T2d_H_random_er_conspiracy_depopulation,T2d_H,H,random_er,conspiracy_depopulation,dual,chemtrails_gates_2018_2021,complete,1564,142,128,false,3.9531,3.9521,5,3.9531,3.1711,0.9367,0.6558,4,5,false,live,
T2d_H_random_er_conspiracy_depopulation_2026-09-19_03-01-29,T2d_H_random_er_conspiracy_depopulation,T2d_H,H,random_er,conspiracy_depopulation,dual,sai_geoengineering,complete,1564,140,126,false,1.0556,1.0406,3,1.0556,0.0278,1.0437,0.7597,,,false,live,
T2d_H_random_er_conspiracy_depopulation_2026-09-19_03-01-29,T2d_H_random_er_conspiracy_depopulation,T2d_H,H,random_er,conspiracy_depopulation,dual,paris_agreement,complete,1564,141,119,false,4.5462,4.548,5,4.5462,3.0185,1.7832,-0.2171,2,6,false,live,
T2d_H_random_er_conspiracy_depopulation_2026-09-19_03-01-29,T2d_H_random_er_conspiracy_depopulation,T2d_H,H,random_er,conspiracy_depopulation,dual,climate_consensus,complete,1564,138,116,false,4.9224,4.9358,5,4.9224,4.8103,0.1724,0.9544,2,2,false,live,
T2d_H_random_er_conspiracy_depopulation_2026-09-19_03-01-29,T2d_H_random_er_conspiracy_depopulation,T2d_H,H,random_er,conspiracy_depopulation,dual,polar_bears,complete,1564,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2d_H_random_er_conspiracy_haarp_weather_2026-09-19_02-59-53,T2d_H_random_er_conspiracy_haarp_weather,T2d_H,H,random_er,conspiracy_haarp_weather,dual,scopex_2017,complete,1735,169,146,false,2.1164,2.1195,5,2.1164,1.1774,1.3568,0.4468,,,false,live,
T2d_H_random_er_conspiracy_haarp_weather_2026-09-19_02-59-53,T2d_H_random_er_conspiracy_haarp_weather,T2d_H,H,random_er,conspiracy_haarp_weather,dual,chemtrails_gates_2018_2021,complete,1735,154,128,false,3.9609,3.9676,5,3.9609,3.0523,0.9633,0.8464,3,4,false,live,
T2d_H_random_er_conspiracy_haarp_weather_2026-09-19_02-59-53,T2d_H_random_er_conspiracy_haarp_weather,T2d_H,H,random_er,conspiracy_haarp_weather,dual,sai_geoengineering,complete,1735,160,135,false,1.5333,1.5369,4,1.5333,0.5704,1.0815,0.5623,,,false,live,
T2d_H_random_er_conspiracy_haarp_weather_2026-09-19_02-59-53,T2d_H_random_er_conspiracy_haarp_weather,T2d_H,H,random_er,conspiracy_haarp_weather,dual,paris_agreement,complete,1735,150,129,false,4.5969,4.6103,5,4.5969,3.6519,1.224,0.2248,1,3,false,live,
T2d_H_random_er_conspiracy_haarp_weather_2026-09-19_02-59-53,T2d_H_random_er_conspiracy_haarp_weather,T2d_H,H,random_er,conspiracy_haarp_weather,dual,climate_consensus,complete,1735,167,139,false,4.9856,4.9868,5,4.9856,5,0.0144,,1,1,false,live,
T2d_H_random_er_conspiracy_haarp_weather_2026-09-19_02-59-53,T2d_H_random_er_conspiracy_haarp_weather,T2d_H,H,random_er,conspiracy_haarp_weather,dual,polar_bears,complete,1735,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2d_H_random_er_environmental_concern_2026-09-19_03-21-07,T2d_H_random_er_environmental_concern,T2d_H,H,random_er,environmental_concern,dual,scopex_2017,complete,1037,132,106,false,0.0377,0.0366,1,0.0377,0.0236,0.0236,1,,,false,live,
T2d_H_random_er_environmental_concern_2026-09-19_03-21-07,T2d_H_random_er_environmental_concern,T2d_H,H,random_er,environmental_concern,dual,chemtrails_gates_2018_2021,complete,1037,136,111,false,1.8468,1.8569,2,1.8468,0.736,1.1108,0.8505,,,false,live,
T2d_H_random_er_environmental_concern_2026-09-19_03-21-07,T2d_H_random_er_environmental_concern,T2d_H,H,random_er,environmental_concern,dual,sai_geoengineering,complete,1037,113,95,false,1.1895,1.1825,2,1.1895,0.0263,1.1737,0.9375,,,false,live,
T2d_H_random_er_environmental_concern_2026-09-19_03-21-07,T2d_H_random_er_environmental_concern,T2d_H,H,random_er,environmental_concern,dual,paris_agreement,complete,1037,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2d_H_random_er_environmental_concern_2026-09-19_03-21-07,T2d_H_random_er_environmental_concern,T2d_H,H,random_er,environmental_concern,dual,climate_consensus,complete,1037,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2d_H_random_er_environmental_concern_2026-09-19_03-21-07,T2d_H_random_er_environmental_concern,T2d_H,H,random_er,environmental_concern,dual,polar_bears,complete,1037,102,82,false,0.6463,0.6488,2,0.6463,0,0.6463,,,,false,live,
T2d_H_random_er_mitigation_first_policy_2026-09-19_03-20-54,T2d_H_random_er_mitigation_first_policy,T2d_H,H,random_er,mitigation_first_policy,dual,scopex_2017,complete,1816,135,118,false,0.3729,0.3673,1,0.3729,0.0017,0.3712,1,,,false,live,
T2d_H_random_er_mitigation_first_policy_2026-09-19_03-20-54,T2d_H_random_er_mitigation_first_policy,T2d_H,H,random_er,mitigation_first_policy,dual,chemtrails_gates_2018_2021,complete,1816,135,119,false,0.2017,0.2038,1,0.2017,0.0546,0.1471,1,,,false,live,
T2d_H_random_er_mitigation_first_policy_2026-09-19_03-20-54,T2d_H_random_er_mitigation_first_policy,T2d_H,H,random_er,mitigation_first_policy,dual,sai_geoengineering,complete,1816,120,101,false,1.1485,1.1468,3,1.1485,0,1.1485,,,,false,live,
T2d_H_random_er_mitigation_first_policy_2026-09-19_03-20-54,T2d_H_random_er_mitigation_first_policy,T2d_H,H,random_er,mitigation_first_policy,dual,paris_agreement,complete,1816,132,122,false,1.4262,1.4305,3,1.4262,0.0205,1.4057,0.5946,,,false,live,
T2d_H_random_er_mitigation_first_policy_2026-09-19_03-20-54,T2d_H_random_er_mitigation_first_policy,T2d_H,H,random_er,mitigation_first_policy,dual,climate_consensus,complete,1816,134,118,false,0.5847,0.5801,2,0.5847,0.0042,0.5805,0.6124,,,false,live,
T2d_H_random_er_mitigation_first_policy_2026-09-19_03-20-54,T2d_H_random_er_mitigation_first_policy,T2d_H,H,random_er,mitigation_first_policy,dual,polar_bears,complete,1816,135,120,false,0.7917,0.7925,3,0.7917,0,0.7917,,,,false,live,
T2d_H_random_er_ozone_stratosphere_specialist_2026-09-19_03-25-53,T2d_H_random_er_ozone_stratosphere_specialist,T2d_H,H,random_er,ozone_stratosphere_specialist,dual,scopex_2017,complete,923,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2d_H_random_er_ozone_stratosphere_specialist_2026-09-19_03-25-53,T2d_H_random_er_ozone_stratosphere_specialist,T2d_H,H,random_er,ozone_stratosphere_specialist,dual,chemtrails_gates_2018_2021,complete,923,148,127,false,1.9764,1.9841,5,1.9764,0.8496,1.1268,0.9105,,,false,live,
T2d_H_random_er_ozone_stratosphere_specialist_2026-09-19_03-25-53,T2d_H_random_er_ozone_stratosphere_specialist,T2d_H,H,random_er,ozone_stratosphere_specialist,dual,sai_geoengineering,complete,923,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2d_H_random_er_ozone_stratosphere_specialist_2026-09-19_03-25-53,T2d_H_random_er_ozone_stratosphere_specialist,T2d_H,H,random_er,ozone_stratosphere_specialist,dual,paris_agreement,complete,923,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2d_H_random_er_ozone_stratosphere_specialist_2026-09-19_03-25-53,T2d_H_random_er_ozone_stratosphere_specialist,T2d_H,H,random_er,ozone_stratosphere_specialist,dual,climate_consensus,complete,923,122,104,false,0.8942,0.8827,2,0.8942,0.0048,0.8894,0.6124,,,false,live,
T2d_H_random_er_ozone_stratosphere_specialist_2026-09-19_03-25-53,T2d_H_random_er_ozone_stratosphere_specialist,T2d_H,H,random_er,ozone_stratosphere_specialist,dual,polar_bears,complete,923,147,124,false,0.7984,0.7952,4,0.7984,0.0323,0.7742,0.0559,,,false,live,
T2d_H_random_er_science_journalist_2026-09-19_03-41-01,T2d_H_random_er_science_journalist,T2d_H,H,random_er,science_journalist,dual,scopex_2017,complete,1081,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2d_H_random_er_science_journalist_2026-09-19_03-41-01,T2d_H_random_er_science_journalist,T2d_H,H,random_er,science_journalist,dual,chemtrails_gates_2018_2021,complete,1081,151,133,false,0.1278,0.1207,1,0.1278,0.0203,0.1105,1,,,false,live,
T2d_H_random_er_science_journalist_2026-09-19_03-41-01,T2d_H_random_er_science_journalist,T2d_H,H,random_er,science_journalist,dual,sai_geoengineering,complete,1081,151,130,false,0.8846,0.8808,2,0.8846,0.0269,0.8962,1,,,false,live,
T2d_H_random_er_science_journalist_2026-09-19_03-41-01,T2d_H_random_er_science_journalist,T2d_H,H,random_er,science_journalist,dual,paris_agreement,complete,1081,133,11,false,0.7273,0.8214,2,0.7273,0,0.7273,,,,false,live,
T2d_H_random_er_science_journalist_2026-09-19_03-41-01,T2d_H_random_er_science_journalist,T2d_H,H,random_er,science_journalist,dual,climate_consensus,complete,1081,154,8,false,0.625,0.7143,1,0.625,0,0.625,,,,false,live,
T2d_H_random_er_science_journalist_2026-09-19_03-41-01,T2d_H_random_er_science_journalist,T2d_H,H,random_er,science_journalist,dual,polar_bears,complete,1081,147,31,false,1,0.7696,2,1,0,1,,,,false,live,
T2d_H_ring_biodiversity_food_security_2026-09-19_02-58-23,T2d_H_ring_biodiversity_food_security,T2d_H,H,ring,biodiversity_food_security,dual,scopex_2017,complete,93,2,1,true,1,1,1,1,0,1,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2d_H_ring_biodiversity_food_security_2026-09-19_02-58-23,T2d_H_ring_biodiversity_food_security,T2d_H,H,ring,biodiversity_food_security,dual,chemtrails_gates_2018_2021,complete,93,5,4,false,2,2,2,2,1,1,1,,,false,live,
T2d_H_ring_biodiversity_food_security_2026-09-19_02-58-23,T2d_H_ring_biodiversity_food_security,T2d_H,H,ring,biodiversity_food_security,dual,sai_geoengineering,complete,93,8,8,false,1.75,1.75,3,1.75,0,1.75,,,,false,live,
