runDir,experimentName,slice,arm,topology,rest,miScoringMode,articleId,status,llmCalls,nEvents,nScored,dead,meanMI,meanNodeMPR,maxMI,meanDiscreteMI,meanContinuousMI,meanDualGap,meanAgreement,kStarDiscrete,kStarContinuous,kStarCensoredDiscrete,hatchStatus,hatchNote
T2c_H_random_er_climate_scientist_2026-09-19_03-34-55,T2c_H_random_er_climate_scientist,T2c_H,H,random_er,climate_scientist,continuous,climate_consensus,complete,1018,157,137,false,0,0,0,,0,,,,,false,live,
T2c_H_random_er_climate_scientist_2026-09-19_03-34-55,T2c_H_random_er_climate_scientist,T2c_H,H,random_er,climate_scientist,continuous,polar_bears,complete,1018,158,78,false,0.0064,0.0049,0.4999999999999999,,0.0064,,,,,false,live,
T2c_H_random_er_conspiracy_believer_2026-09-19_02-59-38,T2c_H_random_er_conspiracy_believer,T2c_H,H,random_er,conspiracy_believer,continuous,scopex_2017,complete,951,166,141,false,1.9468,1.9739,5,,1.9468,,,,,false,live,
T2c_H_random_er_conspiracy_believer_2026-09-19_02-59-38,T2c_H_random_er_conspiracy_believer,T2c_H,H,random_er,conspiracy_believer,continuous,chemtrails_gates_2018_2021,complete,951,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_H_random_er_conspiracy_believer_2026-09-19_02-59-38,T2c_H_random_er_conspiracy_believer,T2c_H,H,random_er,conspiracy_believer,continuous,sai_geoengineering,complete,951,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_H_random_er_conspiracy_believer_2026-09-19_02-59-38,T2c_H_random_er_conspiracy_believer,T2c_H,H,random_er,conspiracy_believer,continuous,paris_agreement,complete,951,177,154,false,4.6026,4.604,5,,4.6026,,,,2,false,live,
T2c_H_random_er_conspiracy_believer_2026-09-19_02-59-38,T2c_H_random_er_conspiracy_believer,T2c_H,H,random_er,conspiracy_believer,continuous,climate_consensus,complete,951,178,155,false,4.4839,4.4778,5,,4.4839,,,,3,false,live,
T2c_H_random_er_conspiracy_believer_2026-09-19_02-59-38,T2c_H_random_er_conspiracy_believer,T2c_H,H,random_er,conspiracy_believer,continuous,polar_bears,complete,951,176,150,false,0.05,0.0469,2.5,,0.05,,,,,false,live,
T2c_H_random_er_conspiracy_climate_piggyback_2026-09-19_03-00-50,T2c_H_random_er_conspiracy_climate_piggyback,T2c_H,H,random_er,conspiracy_climate_piggyback,continuous,scopex_2017,complete,1544,188,169,false,2.0136,2.0131,5,,2.0136,,,,,false,live,
T2c_H_random_er_conspiracy_climate_piggyback_2026-09-19_03-00-50,T2c_H_random_er_conspiracy_climate_piggyback,T2c_H,H,random_er,conspiracy_climate_piggyback,continuous,chemtrails_gates_2018_2021,complete,1544,182,150,false,3.248,3.2449,5,,3.248,,,,3,false,live,
T2c_H_random_er_conspiracy_climate_piggyback_2026-09-19_03-00-50,T2c_H_random_er_conspiracy_climate_piggyback,T2c_H,H,random_er,conspiracy_climate_piggyback,continuous,sai_geoengineering,complete,1544,188,153,false,0.7647,0.7684,3.5,,0.7647,,,,,false,live,
T2c_H_random_er_conspiracy_climate_piggyback_2026-09-19_03-00-50,T2c_H_random_er_conspiracy_climate_piggyback,T2c_H,H,random_er,conspiracy_climate_piggyback,continuous,paris_agreement,complete,1544,184,156,false,2.1564,2.1654,5,,2.1564,,,,,false,live,
T2c_H_random_er_conspiracy_climate_piggyback_2026-09-19_03-00-50,T2c_H_random_er_conspiracy_climate_piggyback,T2c_H,H,random_er,conspiracy_climate_piggyback,continuous,climate_consensus,complete,1544,188,169,false,4.9734,4.9728,5,,4.9734,,,,1,false,live,
T2c_H_random_er_conspiracy_climate_piggyback_2026-09-19_03-00-50,T2c_H_random_er_conspiracy_climate_piggyback,T2c_H,H,random_er,conspiracy_climate_piggyback,continuous,polar_bears,complete,1544,180,161,false,0,0,0,,0,,,,,false,live,
T2c_H_random_er_conspiracy_depopulation_2026-09-19_02-59-53,T2c_H_random_er_conspiracy_depopulation,T2c_H,H,random_er,conspiracy_depopulation,continuous,scopex_2017,complete,1136,142,118,false,1.0254,0.9842,5,,1.0254,,,,,false,live,
T2c_H_random_er_conspiracy_depopulation_2026-09-19_02-59-53,T2c_H_random_er_conspiracy_depopulation,T2c_H,H,random_er,conspiracy_depopulation,continuous,chemtrails_gates_2018_2021,complete,1136,141,119,false,3.1017,2.9736,5,,3.1017,,,,6,false,live,
T2c_H_random_er_conspiracy_depopulation_2026-09-19_02-59-53,T2c_H_random_er_conspiracy_depopulation,T2c_H,H,random_er,conspiracy_depopulation,continuous,sai_geoengineering,complete,1136,142,115,false,0.1061,0.0938,0.9999999999999998,,0.1061,,,,,false,live,
T2c_H_random_er_conspiracy_depopulation_2026-09-19_02-59-53,T2c_H_random_er_conspiracy_depopulation,T2c_H,H,random_er,conspiracy_depopulation,continuous,paris_agreement,complete,1136,127,104,false,3.7019,3.1976,5,,3.7019,,,,4,false,live,
T2c_H_random_er_conspiracy_depopulation_2026-09-19_02-59-53,T2c_H_random_er_conspiracy_depopulation,T2c_H,H,random_er,conspiracy_depopulation,continuous,climate_consensus,complete,1136,139,125,false,4.904,4.3248,5,,4.904,,,,2,false,live,
T2c_H_random_er_conspiracy_depopulation_2026-09-19_02-59-53,T2c_H_random_er_conspiracy_depopulation,T2c_H,H,random_er,conspiracy_depopulation,continuous,polar_bears,complete,1136,143,120,false,0,0,0,,0,,,,,false,live,
T2c_H_random_er_conspiracy_haarp_weather_2026-09-19_02-59-41,T2c_H_random_er_conspiracy_haarp_weather,T2c_H,H,random_er,conspiracy_haarp_weather,continuous,scopex_2017,complete,570,132,114,false,2.6412,2.6344,5,,2.6412,,,,,false,live,
T2c_H_random_er_conspiracy_haarp_weather_2026-09-19_02-59-41,T2c_H_random_er_conspiracy_haarp_weather,T2c_H,H,random_er,conspiracy_haarp_weather,continuous,chemtrails_gates_2018_2021,complete,570,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_H_random_er_conspiracy_haarp_weather_2026-09-19_02-59-41,T2c_H_random_er_conspiracy_haarp_weather,T2c_H,H,random_er,conspiracy_haarp_weather,continuous,sai_geoengineering,complete,570,142,120,false,0.1458,0.1511,1.5000000000000002,,0.1458,,,,,false,live,
T2c_H_random_er_conspiracy_haarp_weather_2026-09-19_02-59-41,T2c_H_random_er_conspiracy_haarp_weather,T2c_H,H,random_er,conspiracy_haarp_weather,continuous,paris_agreement,complete,570,149,124,false,3.7798,3.7943,5,,3.7798,,,,3,false,live,
T2c_H_random_er_conspiracy_haarp_weather_2026-09-19_02-59-41,T2c_H_random_er_conspiracy_haarp_weather,T2c_H,H,random_er,conspiracy_haarp_weather,continuous,climate_consensus,complete,570,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_H_random_er_conspiracy_haarp_weather_2026-09-19_02-59-41,T2c_H_random_er_conspiracy_haarp_weather,T2c_H,H,random_er,conspiracy_haarp_weather,continuous,polar_bears,complete,570,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_H_random_er_environmental_concern_2026-09-19_03-26-13,T2c_H_random_er_environmental_concern,T2c_H,H,random_er,environmental_concern,continuous,scopex_2017,complete,828,137,113,false,0,0,0,,0,,,,,false,live,
T2c_H_random_er_environmental_concern_2026-09-19_03-26-13,T2c_H_random_er_environmental_concern,T2c_H,H,random_er,environmental_concern,continuous,chemtrails_gates_2018_2021,complete,828,159,141,false,1.0071,1.0078,2,,1.0071,,,,,false,live,
T2c_H_random_er_environmental_concern_2026-09-19_03-26-13,T2c_H_random_er_environmental_concern,T2c_H,H,random_er,environmental_concern,continuous,sai_geoengineering,complete,828,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_H_random_er_environmental_concern_2026-09-19_03-26-13,T2c_H_random_er_environmental_concern,T2c_H,H,random_er,environmental_concern,continuous,paris_agreement,complete,828,149,125,false,0.3008,0.3057,3,,0.3008,,,,,false,live,
T2c_H_random_er_environmental_concern_2026-09-19_03-26-13,T2c_H_random_er_environmental_concern,T2c_H,H,random_er,environmental_concern,continuous,climate_consensus,complete,828,157,130,false,0.0615,0.0655,0.9999999999999998,,0.0615,,,,,false,live,
T2c_H_random_er_environmental_concern_2026-09-19_03-26-13,T2c_H_random_er_environmental_concern,T2c_H,H,random_er,environmental_concern,continuous,polar_bears,complete,828,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_H_random_er_mitigation_first_policy_2026-09-19_03-24-12,T2c_H_random_er_mitigation_first_policy,T2c_H,H,random_er,mitigation_first_policy,continuous,scopex_2017,complete,822,65,55,false,0.1,0.1003,0.4999999999999999,,0.1,,,,,false,live,
T2c_H_random_er_mitigation_first_policy_2026-09-19_03-24-12,T2c_H_random_er_mitigation_first_policy,T2c_H,H,random_er,mitigation_first_policy,continuous,chemtrails_gates_2018_2021,complete,822,144,123,false,0.0894,0.0901,0.4999999999999999,,0.0894,,,,,false,live,
T2c_H_random_er_mitigation_first_policy_2026-09-19_03-24-12,T2c_H_random_er_mitigation_first_policy,T2c_H,H,random_er,mitigation_first_policy,continuous,sai_geoengineering,complete,822,139,119,false,0.0252,0.025,2,,0.0252,,,,,false,live,
T2c_H_random_er_mitigation_first_policy_2026-09-19_03-24-12,T2c_H_random_er_mitigation_first_policy,T2c_H,H,random_er,mitigation_first_policy,continuous,paris_agreement,complete,822,131,116,false,0.0103,0.0083,0.9999999999999998,,0.0103,,,,,false,live,
T2c_H_random_er_mitigation_first_policy_2026-09-19_03-24-12,T2c_H_random_er_mitigation_first_policy,T2c_H,H,random_er,mitigation_first_policy,continuous,climate_consensus,complete,822,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_H_random_er_mitigation_first_policy_2026-09-19_03-24-12,T2c_H_random_er_mitigation_first_policy,T2c_H,H,random_er,mitigation_first_policy,continuous,polar_bears,complete,822,131,111,false,0.0045,0.0045,0.4999999999999999,,0.0045,,,,,false,live,
T2c_H_random_er_ozone_stratosphere_specialist_2026-09-19_03-33-20,T2c_H_random_er_ozone_stratosphere_specialist,T2c_H,H,random_er,ozone_stratosphere_specialist,continuous,scopex_2017,complete,78,3,2,false,0,0,0,,0,,,,,false,live,
T2c_H_random_er_ozone_stratosphere_specialist_2026-09-19_03-33-20,T2c_H_random_er_ozone_stratosphere_specialist,T2c_H,H,random_er,ozone_stratosphere_specialist,continuous,chemtrails_gates_2018_2021,complete,78,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_H_random_er_ozone_stratosphere_specialist_2026-09-19_03-33-20,T2c_H_random_er_ozone_stratosphere_specialist,T2c_H,H,random_er,ozone_stratosphere_specialist,continuous,sai_geoengineering,complete,78,21,17,false,0,0,0,,0,,,,,false,live,
T2c_H_random_er_ozone_stratosphere_specialist_2026-09-19_03-33-20,T2c_H_random_er_ozone_stratosphere_specialist,T2c_H,H,random_er,ozone_stratosphere_specialist,continuous,paris_agreement,complete,78,2,1,true,0,0,0,,0,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_H_random_er_ozone_stratosphere_specialist_2026-09-19_03-33-20,T2c_H_random_er_ozone_stratosphere_specialist,T2c_H,H,random_er,ozone_stratosphere_specialist,continuous,climate_consensus,complete,78,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_H_random_er_ozone_stratosphere_specialist_2026-09-19_03-33-20,T2c_H_random_er_ozone_stratosphere_specialist,T2c_H,H,random_er,ozone_stratosphere_specialist,continuous,polar_bears,complete,78,35,31,false,0,0,0,,0,,,,,false,live,
T2c_H_random_er_science_journalist_2026-09-19_03-41-14,T2c_H_random_er_science_journalist,T2c_H,H,random_er,science_journalist,continuous,scopex_2017,complete,868,158,138,false,0.0036,0.0031,0.4999999999999999,,0.0036,,,,,false,live,
T2c_H_random_er_science_journalist_2026-09-19_03-41-14,T2c_H_random_er_science_journalist,T2c_H,H,random_er,science_journalist,continuous,chemtrails_gates_2018_2021,complete,868,159,97,false,0.0361,0.0821,0.4999999999999999,,0.0361,,,,,false,live,
T2c_H_random_er_science_journalist_2026-09-19_03-41-14,T2c_H_random_er_science_journalist,T2c_H,H,random_er,science_journalist,continuous,sai_geoengineering,complete,868,158,20,false,0,0,0,,0,,,,,false,live,
T2c_H_random_er_science_journalist_2026-09-19_03-41-14,T2c_H_random_er_science_journalist,T2c_H,H,random_er,science_journalist,continuous,paris_agreement,complete,868,155,101,false,0.0099,0.0089,0.9999999999999998,,0.0099,,,,,false,live,
T2c_H_random_er_science_journalist_2026-09-19_03-41-14,T2c_H_random_er_science_journalist,T2c_H,H,random_er,science_journalist,continuous,climate_consensus,complete,868,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_H_random_er_science_journalist_2026-09-19_03-41-14,T2c_H_random_er_science_journalist,T2c_H,H,random_er,science_journalist,continuous,polar_bears,complete,868,146,123,false,0,0,0,,0,,,,,false,live,
T2c_H_ring_biodiversity_food_security_2026-09-19_02-58-51,T2c_H_ring_biodiversity_food_security,T2c_H,H,ring,biodiversity_food_security,continuous,scopex_2017,complete,72,8,8,false,0,0,0,,0,,,,,false,live,
T2c_H_ring_biodiversity_food_security_2026-09-19_02-58-51,T2c_H_ring_biodiversity_food_security,T2c_H,H,ring,biodiversity_food_security,continuous,chemtrails_gates_2018_2021,complete,72,8,8,false,1,1,0.9999999999999998,,1,,,,,false,live,
T2c_H_ring_biodiversity_food_security_2026-09-19_02-58-51,T2c_H_ring_biodiversity_food_security,T2c_H,H,ring,biodiversity_food_security,continuous,sai_geoengineering,complete,72,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_H_ring_biodiversity_food_security_2026-09-19_02-58-51,T2c_H_ring_biodiversity_food_security,T2c_H,H,ring,biodiversity_food_security,continuous,paris_agreement,complete,72,8,8,false,0.5625,0.5625,0.9999999999999998,,0.5625,,,,,false,live,
T2c_H_ring_biodiversity_food_security_2026-09-19_02-58-51,T2c_H_ring_biodiversity_food_security,T2c_H,H,ring,biodiversity_food_security,continuous,climate_consensus,complete,72,7,6,false,0.1167,0.1167,0.7000000000000001,,0.1167,,,,,false,live,
T2c_H_ring_biodiversity_food_security_2026-09-19_02-58-51,T2c_H_ring_biodiversity_food_security,T2c_H,H,ring,biodiversity_food_security,continuous,polar_bears,complete,72,8,8,false,0,0,0,,0,,,,,false,live,
T2c_H_ring_climate_action_advocate_2026-09-19_02-56-04,T2c_H_ring_climate_action_advocate,T2c_H,H,ring,climate_action_advocate,continuous,scopex_2017,complete,77,8,8,false,0.3125,0.3125,0.4999999999999999,,0.3125,,,,,false,live,
T2c_H_ring_climate_action_advocate_2026-09-19_02-56-04,T2c_H_ring_climate_action_advocate,T2c_H,H,ring,climate_action_advocate,continuous,chemtrails_gates_2018_2021,complete,77,8,8,false,1,1,0.9999999999999998,,1,,,,,false,live,
T2c_H_ring_climate_action_advocate_2026-09-19_02-56-04,T2c_H_ring_climate_action_advocate,T2c_H,H,ring,climate_action_advocate,continuous,sai_geoengineering,complete,77,8,8,false,0,0,0,,0,,,,,false,live,
T2c_H_ring_climate_action_advocate_2026-09-19_02-56-04,T2c_H_ring_climate_action_advocate,T2c_H,H,ring,climate_action_advocate,continuous,paris_agreement,complete,77,6,5,false,0,0,0,,0,,,,,false,live,
T2c_H_ring_climate_action_advocate_2026-09-19_02-56-04,T2c_H_ring_climate_action_advocate,T2c_H,H,ring,climate_action_advocate,continuous,climate_consensus,complete,77,8,8,false,0.375,0.375,0.9999999999999998,,0.375,,,,,false,live,
T2c_H_ring_climate_action_advocate_2026-09-19_02-56-04,T2c_H_ring_climate_action_advocate,T2c_H,H,ring,climate_action_advocate,continuous,polar_bears,complete,77,5,4,false,0,0,0,,0,,,,,false,live,
T2c_H_ring_climate_justice_youth_2026-09-19_02-56-14,T2c_H_ring_climate_justice_youth,T2c_H,H,ring,climate_justice_youth,continuous,scopex_2017,complete,59,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_H_ring_climate_justice_youth_2026-09-19_02-56-14,T2c_H_ring_climate_justice_youth,T2c_H,H,ring,climate_justice_youth,continuous,chemtrails_gates_2018_2021,complete,59,5,4,false,0.625,0.625,0.9999999999999998,,0.625,,,,,false,live,
T2c_H_ring_climate_justice_youth_2026-09-19_02-56-14,T2c_H_ring_climate_justice_youth,T2c_H,H,ring,climate_justice_youth,continuous,sai_geoengineering,complete,59,8,8,false,0.0625,0.0625,0.4999999999999999,,0.0625,,,,,false,live,
T2c_H_ring_climate_justice_youth_2026-09-19_02-56-14,T2c_H_ring_climate_justice_youth,T2c_H,H,ring,climate_justice_youth,continuous,paris_agreement,complete,59,4,3,false,0,0,0,,0,,,,,false,live,
T2c_H_ring_climate_justice_youth_2026-09-19_02-56-14,T2c_H_ring_climate_justice_youth,T2c_H,H,ring,climate_justice_youth,continuous,climate_consensus,complete,59,8,8,false,0.5625,0.5625,0.9999999999999998,,0.5625,,,,,false,live,
T2c_H_ring_climate_justice_youth_2026-09-19_02-56-14,T2c_H_ring_climate_justice_youth,T2c_H,H,ring,climate_justice_youth,continuous,polar_bears,complete,59,8,8,false,0,0,0,,0,,,,,false,live,
T2c_H_ring_climate_scientist_2026-09-19_02-58-51,T2c_H_ring_climate_scientist,T2c_H,H,ring,climate_scientist,continuous,scopex_2017,complete,83,4,3,false,0,0,0,,0,,,,,false,live,
T2c_H_ring_climate_scientist_2026-09-19_02-58-51,T2c_H_ring_climate_scientist,T2c_H,H,ring,climate_scientist,continuous,chemtrails_gates_2018_2021,complete,83,8,8,false,0,0,0,,0,,,,,false,live,
T2c_H_ring_climate_scientist_2026-09-19_02-58-51,T2c_H_ring_climate_scientist,T2c_H,H,ring,climate_scientist,continuous,sai_geoengineering,complete,83,8,8,false,0.125,0.125,0.9999999999999998,,0.125,,,,,false,live,
T2c_H_ring_climate_scientist_2026-09-19_02-58-51,T2c_H_ring_climate_scientist,T2c_H,H,ring,climate_scientist,continuous,paris_agreement,complete,83,8,8,false,0,0,0,,0,,,,,false,live,
T2c_H_ring_climate_scientist_2026-09-19_02-58-51,T2c_H_ring_climate_scientist,T2c_H,H,ring,climate_scientist,continuous,climate_consensus,complete,83,8,8,false,0,0,0,,0,,,,,false,live,
T2c_H_ring_climate_scientist_2026-09-19_02-58-51,T2c_H_ring_climate_scientist,T2c_H,H,ring,climate_scientist,continuous,polar_bears,complete,83,8,8,false,0,0,0,,0,,,,,false,live,
T2c_H_ring_conspiracy_believer_2026-09-19_02-54-16,T2c_H_ring_conspiracy_believer,T2c_H,H,ring,conspiracy_believer,continuous,scopex_2017,complete,67,8,8,false,1.5625,1.5625,3,,1.5625,,,,,false,live,
T2c_H_ring_conspiracy_believer_2026-09-19_02-54-16,T2c_H_ring_conspiracy_believer,T2c_H,H,ring,conspiracy_believer,continuous,chemtrails_gates_2018_2021,complete,67,8,8,false,3.25,3.25,3.5,,3.25,,,,6,false,live,
T2c_H_ring_conspiracy_believer_2026-09-19_02-54-16,T2c_H_ring_conspiracy_believer,T2c_H,H,ring,conspiracy_believer,continuous,sai_geoengineering,complete,67,3,2,false,0.5,0.5,0.9999999999999998,,0.5,,,,,false,live,
